season_year,gamekey,playid,gsisid,time,x,y,dis,o,dir,event,number,position,role,generalized_role,punting_returning_team,gsisid_injured,player_activity_derived,turnover_related,primary_impact_type,primary_partner_gsisid,primary_partner_activity_derived,friendly_fire,ball_snap,line_set,penalty_flag,play_submit,punt,punt_play,punt_received,tackle,mph,injured_player,primary_partner_player,left_to_right
2016,5,3129,32136.0,2016-08-12 02:07:39.400,69.26000213623047,38.88000106811523,0.7799999713897706,131.66999816894528,238.75,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,15.95454490479076,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:39.500,68.61000061035156,38.43999862670898,0.7799999713897706,134.58000183105472,238.83999633789062,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,15.95454490479076,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:39.600,67.94000244140625,38.02000045776367,0.7900000214576722,137.38999938964844,238.52999877929688,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,16.159091383906933,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:35.300,77.80999755859375,43.430000305175774,0.0,355.92999267578125,357.5199890136719,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,0.0,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:35.400,77.80999755859375,43.430000305175774,0.0,353.3699951171875,352.2900085449219,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,0.0,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:35.500,77.80000305175781,43.45000076293945,0.019999999552965164,350.95999145507807,346.8900146484375,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,0.40909090085610555,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:35.600,77.77999877929686,43.47000122070313,0.029999999329447743,348.489990234375,347.45001220703125,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,0.6136363512841583,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:35.700,77.76000213623048,43.5099983215332,0.03999999910593033,346.19000244140625,4.849999904632568,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,0.8181818017122111,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:35.800,77.72000122070312,43.540000915527344,0.05000000074505806,344.1300048828125,35.16999816894532,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,1.022727290239824,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:35.900,77.69000244140625,43.58000183105469,0.05000000074505806,342.19000244140625,55.9000015258789,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,1.022727290239824,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:36.000,77.6500015258789,43.61000061035156,0.05000000074505806,339.9200134277344,65.12999725341797,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,1.022727290239824,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:36.200,77.5999984741211,43.680000305175774,0.009999999776482582,336.57000732421875,72.75,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,0.20454545042805278,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:36.300,77.61000061035155,43.6599998474121,0.019999999552965164,336.6000061035156,81.95999908447266,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,0.40909090085610555,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:36.400,77.62999725341797,43.63999938964844,0.029999999329447743,338.3299865722656,78.44000244140625,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,0.6136363512841583,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:36.500,77.69000244140625,43.61999893188477,0.059999998658895486,341.80999755859375,75.4000015258789,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,1.2272727025683166,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:36.600,77.76000213623048,43.56999969482422,0.09000000357627869,346.79998779296875,223.5200042724609,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,1.840909168151155,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:36.700,77.81999969482422,43.52999877929688,0.07000000029802321,351.67999267578125,224.5200042724609,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,1.4318181910959291,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:36.800,77.87000274658203,43.5,0.05000000074505806,352.79998779296875,224.8600006103516,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,1.022727290239824,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:36.900,77.9000015258789,43.4900016784668,0.03999999910593033,351.8399963378906,225.97999572753903,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,0.8181818017122111,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:37.500,77.73000335693358,43.47000122070313,0.15000000596046448,15.640000343322756,240.67999267578125,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,3.0681819469185916,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:37.600,77.58000183105469,43.400001525878906,0.1599999964237213,20.309999465942386,241.17999267578125,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,3.2727272068488444,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:37.700,77.41999816894531,43.29999923706055,0.1899999976158142,24.5,241.19000244140625,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,3.886363596232563,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:37.800,77.18000030517578,43.1599998474121,0.2800000011920929,27.860000610351573,241.3999938964844,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,5.727272764383718,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:37.900,76.94000244140625,43.040000915527344,0.2700000107288361,33.200000762939446,241.6100006103516,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,5.522727504453466,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:38.000,76.69999694824219,42.930000305175774,0.2700000107288361,43.63999938964844,242.33999633789062,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,5.522727504453466,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:38.100,76.37000274658203,42.790000915527344,0.36000001430511475,54.2599983215332,242.88999938964844,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,7.36363667260462,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:38.900,72.55000305175781,40.63999938964844,0.7099999785423279,114.58000183105469,240.08999633789062,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,14.522726866093068,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:39.100,71.16999816894531,40.02999877929688,0.75,122.12999725341795,239.30999755859366,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,15.340909125,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:43.500,37.63999938964844,23.38999938964844,0.8999999761581422,169.5399932861328,251.77999877929688,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,18.409090462325633,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:43.600,36.77999877929688,23.1299991607666,0.8999999761581422,169.9499969482422,251.5800018310547,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,18.409090462325633,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:43.700,35.93000030517578,22.8799991607666,0.8899999856948851,170.00999450683594,251.91000366210938,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,18.204545202395376,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:43.800,35.06999969482421,22.6299991607666,0.8899999856948851,171.58999633789062,252.0500030517578,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,18.204545202395376,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:43.900,34.220001220703125,22.360000610351566,0.8999999761581422,171.6199951171875,252.3000030517578,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,18.409090462325633,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:41.600,53.38999938964844,29.51000022888184,0.8999999761581422,163.63999938964844,245.41999816894528,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,18.409090462325633,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:41.700,52.61000061035156,29.13999938964844,0.8600000143051147,163.63999938964844,245.91999816894528,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,17.590909422604618,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:41.800,51.83000183105469,28.78000068664551,0.8600000143051147,163.75999450683594,246.2899932861328,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,17.590909422604618,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:41.900,51.02999877929688,28.43000030517578,0.8700000047683715,163.6699981689453,246.47000122070312,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,17.79545468253487,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:42.000,50.2400016784668,28.09000015258789,0.8700000047683715,161.25999450683594,246.82000732421875,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,17.79545468253487,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:42.100,49.43000030517578,27.76000022888184,0.8700000047683715,161.22000122070312,247.07000732421875,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,17.79545468253487,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:42.200,48.61999893188477,27.440000534057607,0.8700000047683715,160.32000732421875,247.5399932861328,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,17.79545468253487,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:42.300,47.790000915527344,27.07999992370605,0.8999999761581422,160.2899932861328,247.72000122070312,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,18.409090462325633,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:37.100,77.95999908447266,43.47999954223633,0.029999999329447743,357.5400085449219,230.58999633789062,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,0.6136363512841583,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:45.400,26.45000076293945,18.989999771118164,0.2300000041723252,188.13999938964844,218.5800018310547,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,4.704545550343015,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:45.500,26.520000457763672,18.770000457763672,0.239999994635582,190.00999450683602,210.17999267578125,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,4.909090810273267,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:45.600,26.649999618530273,18.56999969482421,0.2300000041723252,197.41000366210938,199.8500061035156,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,4.704545550343015,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:45.700,26.790000915527344,18.40999984741211,0.20999999344348907,321.48001098632807,187.91000366210938,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,4.295454420889548,False,False,False
2016,5,3129,32136.0,2016-08-12 02:07:45.800,26.88999938964844,18.280000686645508,0.17000000178813934,1.6000000238418581,175.32000732421875,,37,CB,VL,Jammer,Returning_Team,31057,Tackling,No,Helmet-to-body,32482.0,Tackled,No,2016-08-12 02:07:37.000,2016-08-12 02:07:31.400,2016-08-12 02:07:50.900,2016-08-12 02:07:51.900,2016-08-12 02:07:39.000,2016-08-12 02:07:25.100,2016-08-12 02:07:43.400,2016-08-12 02:07:48.300,3.4772727715755773,False,False,False
